"Id","Rep","TempLevel","Stress","best_model_name","best_aicc","term","estimate","std.error","statistic","p.value"
"I23","1",30,"pH","fits_baranyi_without_lag",-72.152731432677,"log10_nmax",-0.438865479115849,0.00857513305796707,-51.1788535698701,2.21837406817194e-16
"I23","1",30,"pH","fits_baranyi_without_lag",-72.152731432677,"log10_n0",-1.34042356121619,0.0139032123928961,-96.41106841618,6.02454929274486e-20
"I23","1",30,"pH","fits_baranyi_without_lag",-72.152731432677,"mumax",0.00344908881568227,0.000116465643873922,29.614646010252,2.56390475882667e-13
"I23","2",30,"pH","fits_baranyi_without_lag",-66.908500048852,"log10_nmax",-0.421866888993761,0.0102897989247826,-40.9985551785378,3.89911567252403e-15
"I23","2",30,"pH","fits_baranyi_without_lag",-66.908500048852,"log10_n0",-1.34833348753496,0.0161940729834869,-83.2609244697028,4.04188895026524e-19
"I23","2",30,"pH","fits_baranyi_without_lag",-66.908500048852,"mumax",0.00337438636935955,0.000129662767726665,26.0243277890914,1.34037175364379e-12
"I23","3",30,"pH","fits_baranyi_without_lag",-80.434742655072,"log10_nmax",-0.425746696209449,0.00674641145296765,-63.1071346859772,1.47112638629364e-17
"I23","3",30,"pH","fits_baranyi_without_lag",-80.434742655072,"log10_n0",-1.34287344789667,0.0106238232901862,-126.402088138754,1.78775683036049e-21
"I23","3",30,"pH","fits_baranyi_without_lag",-80.434742655072,"mumax",0.00336150737342722,8.56562838482696e-05,39.2441420804777,6.8554595608286e-15
"I23","1",30,"pH_Sal","fits_baranyi_without_lag",-92.622835152302,"log10_nmax",-1.23892045665136,0.00355054878771007,-348.937736312704,3.32087121161049e-27
"I23","1",30,"pH_Sal","fits_baranyi_without_lag",-92.622835152302,"log10_n0",-1.33121513209647,0.00977725535198955,-136.15427685701,6.80773757962134e-22
"I23","1",30,"pH_Sal","fits_baranyi_without_lag",-92.622835152302,"mumax",0.00463072457479688,0.00110054970300722,4.20764692602576,0.00102485418000541
"I23","2",30,"pH_Sal","fits_buchanan_without_lag",-92.0993814317922,"log10_nmax",-1.24929643119955,0.00349831739866174,-357.113517394809,2.45757179915558e-27
"I23","2",30,"pH_Sal","fits_buchanan_without_lag",-92.0993814317922,"log10_n0",-1.31140516194925,0.00700998667738978,-187.076698188185,1.09653372162194e-23
"I23","2",30,"pH_Sal","fits_buchanan_without_lag",-92.0993814317922,"mumax",0.000193516277076847,3.83365894435029e-05,5.04782193423946,0.000223303577755722
"I23","3",30,"pH_Sal","fits_buchanan_without_lag",-96.2347415669725,"log10_nmax",-1.24333047037607,0.00307422275654571,-404.437338748061,4.87507132655288e-28
"I23","3",30,"pH_Sal","fits_buchanan_without_lag",-96.2347415669725,"log10_n0",-1.30070311862971,0.00616017762886296,-211.147015069076,2.27449029057501e-24
"I23","3",30,"pH_Sal","fits_buchanan_without_lag",-96.2347415669725,"mumax",0.000185305004289352,3.36891133480871e-05,5.50044171168055,0.000102070738620569
"I23","1",34,"pH","fits_baranyi",-43.6362799598774,"log10_nmax",-0.699982340943596,0.0151562027123503,-46.1845459729306,5.23503832429247e-12
"I23","1",34,"pH","fits_baranyi",-43.6362799598774,"log10_n0",-1.30691840621935,0.0248467277514646,-52.599216254636,1.63037366368719e-12
"I23","1",34,"pH","fits_baranyi",-43.6362799598774,"mumax",0.00482940210070343,0.000814499029127546,5.92929141471962,0.000220915752326441
"I23","1",34,"pH","fits_baranyi",-43.6362799598774,"lag",251.396367518374,61.4185851779704,4.09316441904208,0.00270420459244537
"I23","2",34,"pH","fits_baranyi_without_lag",-42.4880882941314,"log10_nmax",-0.688170965513942,0.0262849981149336,-26.1811304876208,1.5218941310606e-10
"I23","2",34,"pH","fits_baranyi_without_lag",-42.4880882941314,"log10_n0",-1.34354221575143,0.0250171340009448,-53.7048814504768,1.21359377414637e-13
"I23","2",34,"pH","fits_baranyi_without_lag",-42.4880882941314,"mumax",0.00251918107270985,0.000259524589815201,9.70690705841662,2.08636993336496e-06
"I23","3",34,"pH","fits_baranyi_without_lag",-49.9031401668305,"log10_nmax",-0.691271460218134,0.0255227939556702,-27.0844744277912,1.08878686861498e-10
"I23","3",34,"pH","fits_baranyi_without_lag",-49.9031401668305,"log10_n0",-1.32290622923378,0.0182825058434664,-72.3591306662452,6.19967681611598e-15
"I23","3",34,"pH","fits_baranyi_without_lag",-49.9031401668305,"mumax",0.00210089738296244,0.000187551457981138,11.2017118159312,5.56616638676777e-07
