"Id","Rep","TempLevel","Stress","best_model_name","best_aicc","term","estimate","std.error","statistic","p.value"
"I20","3",20,"pH_Sal","fits_baranyi_without_lag",-94.4777294031042,"log10_n0",-1.23307202200888,0.00677166046325064,-182.093007867226,1.55743974238946e-23
"I20","3",20,"pH_Sal","fits_baranyi_without_lag",-94.4777294031042,"mumax",0.00198314766411885,5.02749181270729e-05,39.4460645188188,6.41633253744935e-15
"I20","1",23,"pH","fits_baranyi_without_lag",-64.9469153304271,"log10_nmax",-0.357869487166693,0.0118002961805105,-30.3271614281814,1.89000049119187e-13
"I20","1",23,"pH","fits_baranyi_without_lag",-64.9469153304271,"log10_n0",-1.22556100148869,0.0175789844300549,-69.7173950159115,4.0437476473728e-18
"I20","1",23,"pH","fits_baranyi_without_lag",-64.9469153304271,"mumax",0.00290739811335878,0.000129780600068307,22.4024092339574,9.03731670205079e-12
"I20","2",23,"pH","fits_baranyi_without_lag",-66.7718440875646,"log10_nmax",-0.343445239131708,0.0116396358731566,-29.5065277706637,2.68700853226422e-13
"I20","2",23,"pH","fits_baranyi_without_lag",-66.7718440875646,"log10_n0",-1.2191655934319,0.0163290308954877,-74.6624586134378,1.66260695124411e-18
"I20","2",23,"pH","fits_baranyi_without_lag",-66.7718440875646,"mumax",0.00275197350835603,0.000114929669607994,23.9448483384887,3.8763494010106e-12
"I20","3",23,"pH","fits_baranyi_without_lag",-72.4064853704049,"log10_nmax",-0.359858372919248,0.00947731472335048,-37.9704993897289,1.04906766663665e-14
"I20","3",23,"pH","fits_baranyi_without_lag",-72.4064853704049,"log10_n0",-1.24005684991598,0.0138246753166048,-89.6988046024161,1.53736297797902e-19
"I20","3",23,"pH","fits_baranyi_without_lag",-72.4064853704049,"mumax",0.00286451710622255,9.95939798395479e-05,28.7619503793047,3.72849669008309e-13
"I20","1",23,"pH_Sal","fits_baranyi_without_lag",-63.8267417458375,"log10_nmax",-0.558462586815608,0.0143756263417686,-38.8478785924607,5.45541195337998e-14
"I20","1",23,"pH_Sal","fits_baranyi_without_lag",-63.8267417458375,"log10_n0",-1.26951716056735,0.0151363660148446,-83.8719914226637,5.50645279744484e-18
"I20","1",23,"pH_Sal","fits_baranyi_without_lag",-63.8267417458375,"mumax",0.00221121897186189,0.000118244176416511,18.7004471499125,3.05159807816401e-10
"I20","2",23,"pH_Sal","fits_baranyi_without_lag",-65.9914820129697,"log10_nmax",-0.569193447277859,0.0132832877682169,-42.8503437710486,1.69506137753331e-14
"I20","2",23,"pH_Sal","fits_baranyi_without_lag",-65.9914820129697,"log10_n0",-1.26333964199523,0.0141496891883984,-89.2839146623141,2.60304182285478e-18
"I20","2",23,"pH_Sal","fits_baranyi_without_lag",-65.9914820129697,"mumax",0.00221287211354479,0.000113156764070456,19.5558094270613,1.81268428219166e-10
"I20","3",23,"pH_Sal","fits_baranyi_without_lag",-48.9224209453119,"log10_nmax",-0.472729993964725,0.0279701477709469,-16.9012333376286,9.85803201676357e-10
"I20","3",23,"pH_Sal","fits_baranyi_without_lag",-48.9224209453119,"log10_n0",-1.24723967457682,0.0236820955510436,-52.6659337172487,1.444096468694e-15
"I20","3",23,"pH_Sal","fits_baranyi_without_lag",-48.9224209453119,"mumax",0.00193893961919188,0.000159952182940142,12.1219953585596,4.32014685862692e-08
"I20","1",27,"pH","fits_baranyi_without_lag",-56.8829792985356,"log10_nmax",-0.344473906725036,0.0146751591422964,-23.473265494764,4.99291781323584e-12
"I20","1",27,"pH","fits_baranyi_without_lag",-56.8829792985356,"log10_n0",-1.27662148450637,0.0217731327392405,-58.632880247204,3.81483788835817e-17
"I20","1",27,"pH","fits_baranyi_without_lag",-56.8829792985356,"mumax",0.00317134901979361,0.000164928122644169,19.2286734909107,6.23531460306931e-11
"I20","2",27,"pH","fits_baranyi_without_lag",-62.6991776924877,"log10_nmax",-0.342624676291595,0.0125820421900069,-27.2312452237459,7.50907855158285e-13
"I20","2",27,"pH","fits_baranyi_without_lag",-62.6991776924877,"log10_n0",-1.26704707351918,0.0179899032202355,-70.431011107051,3.54347779518896e-18
"I20","2",27,"pH","fits_baranyi_without_lag",-62.6991776924877,"mumax",0.00303894769151998,0.000132983632925734,22.8520429519106,7.02165398765478e-12
"I20","3",27,"pH","fits_baranyi_without_lag",-66.6999128204967,"log10_nmax",-0.345266796613857,0.0113550711062665,-30.4063967000007,1.82777003188561e-13
"I20","3",27,"pH","fits_baranyi_without_lag",-66.6999128204967,"log10_n0",-1.27564791120505,0.0157373095607931,-81.0588306900381,5.72327251040661e-19
"I20","3",27,"pH","fits_baranyi_without_lag",-66.6999128204967,"mumax",0.00295190610005514,0.000113141139679768,26.0904752100797,1.297610970566e-12
"I20","1",27,"pH_Sal","fits_baranyi_without_lag",-56.7785951169584,"log10_nmax",-0.545092846246826,0.0165338921506241,-32.968211070994,6.46679764737931e-14
"I20","1",27,"pH_Sal","fits_baranyi_without_lag",-56.7785951169584,"log10_n0",-1.24009179269986,0.0218305866007259,-56.8052437335156,5.74928187140714e-17
"I20","1",27,"pH_Sal","fits_baranyi_without_lag",-56.7785951169584,"mumax",0.00251173109850055,0.000186313636430839,13.4811984061774,5.11340990439122e-09
"I20","2",27,"pH_Sal","fits_baranyi_without_lag",-61.9256594720119,"log10_nmax",-0.534512079790854,0.0143238326424863,-37.3162751291455,1.31248720249656e-14
"I20","2",27,"pH_Sal","fits_baranyi_without_lag",-61.9256594720119,"log10_n0",-1.21987082286843,0.0185238545736099,-65.8540487899491,8.46833602647947e-18
"I20","2",27,"pH_Sal","fits_baranyi_without_lag",-61.9256594720119,"mumax",0.00245097301400682,0.000157717746942094,15.5402487134609,8.91521889295586e-10
"I20","3",27,"pH_Sal","fits_baranyi_without_lag",-55.0389110006906,"log10_nmax",-0.502954804430168,0.0183364276484174,-27.4292688888927,6.84435273498837e-13
"I20","3",27,"pH_Sal","fits_baranyi_without_lag",-55.0389110006906,"log10_n0",-1.22152876791124,0.0226339144818682,-53.9689574638002,1.11596506703599e-16
"I20","3",27,"pH_Sal","fits_baranyi_without_lag",-55.0389110006906,"mumax",0.00238615260311737,0.000180976406228666,13.1848822332257,6.70198013424658e-09
"I20","1",30,"pH","fits_baranyi_without_lag",-56.0466412494617,"log10_nmax",-0.306450712326359,0.0147269480258225,-20.8088404867745,2.3019089978364e-11
"I20","1",30,"pH","fits_baranyi_without_lag",-56.0466412494617,"log10_n0",-1.25805533666618,0.0224820080652772,-55.9583171135504,6.98393759753816e-17
"I20","1",30,"pH","fits_baranyi_without_lag",-56.0466412494617,"mumax",0.00330145302742764,0.000172231896929681,19.1686504432774,6.48557065877234e-11
"I20","2",30,"pH","fits_baranyi_without_lag",-56.8122911269422,"log10_nmax",-0.311574242854407,0.0145824223278942,-21.3664256766454,1.64723644324501e-11
"I20","2",30,"pH","fits_baranyi_without_lag",-56.8122911269422,"log10_n0",-1.25829632038787,0.0218457688335951,-57.599086119268,4.80341244817932e-17
"I20","2",30,"pH","fits_baranyi_without_lag",-56.8122911269422,"mumax",0.00322683500171823,0.000165192144625137,19.5338283732604,5.11375798715114e-11
"I20","3",30,"pH","fits_baranyi_without_lag",-61.0944491844393,"log10_nmax",-0.307018286025362,0.0133121808149849,-23.0629594273363,6.2479136508144e-12
"I20","3",30,"pH","fits_baranyi_without_lag",-61.0944491844393,"log10_n0",-1.25548516914946,0.0188057330843231,-66.7607672362459,7.09260283703337e-18
"I20","3",30,"pH","fits_baranyi_without_lag",-61.0944491844393,"mumax",0.0030357792596178,0.000135464132963168,22.4102069914198,8.99748143509173e-12
"I20","1",30,"pH_Sal","fits_baranyi_without_lag",-54.1290460566653,"log10_nmax",-0.51941999786761,0.016979410333895,-30.5911682239472,9.34147003473688e-13
"I20","1",30,"pH_Sal","fits_baranyi_without_lag",-54.1290460566653,"log10_n0",-1.25848788993191,0.020309509146909,-61.9654508057597,2.06563645167705e-16
"I20","1",30,"pH_Sal","fits_baranyi_without_lag",-54.1290460566653,"mumax",0.00248535597844146,0.000163151436144326,15.2334299787768,3.25689904548955e-09
"I20","2",30,"pH_Sal","fits_baranyi_without_lag",-49.6016570212768,"log10_nmax",-0.481359121013762,0.0217339730373322,-22.1477739107772,4.22621330453411e-11
"I20","2",30,"pH_Sal","fits_baranyi_without_lag",-49.6016570212768,"log10_n0",-1.22537107360166,0.0229335332989028,-53.4314123179736,1.21531920466495e-15
"I20","2",30,"pH_Sal","fits_baranyi_without_lag",-49.6016570212768,"mumax",0.00220364141311612,0.000169538237164635,12.9979021250304,1.9762135393606e-08
"I20","3",30,"pH_Sal","fits_baranyi_without_lag",-51.6905660495501,"log10_nmax",-0.442318512931542,0.0195470394303858,-22.6284146254885,3.28468006337682e-11
"I20","3",30,"pH_Sal","fits_baranyi_without_lag",-51.6905660495501,"log10_n0",-1.2333399075492,0.0214373120963031,-57.5323950133605,5.01988310254108e-16
"I20","3",30,"pH_Sal","fits_baranyi_without_lag",-51.6905660495501,"mumax",0.00233987205457323,0.000154862968295221,15.1093065071093,3.57667514209087e-09
"I20","1",34,"pH","fits_baranyi_without_lag",-42.7059619100341,"log10_nmax",-0.33806823512607,0.0165700861373844,-20.4023221317686,1.76621504754158e-09
"I20","1",34,"pH","fits_baranyi_without_lag",-42.7059619100341,"log10_n0",-1.29987088684061,0.0261359936701738,-49.7348944618092,2.60890000476804e-13
"I20","1",34,"pH","fits_baranyi_without_lag",-42.7059619100341,"mumax",0.00431645560903183,0.000254789253238578,16.9412781511237,1.0800689221731e-08
"I20","2",34,"pH","fits_baranyi_without_lag",-48.2897643095801,"log10_nmax",-0.345425855843769,0.0146868613289173,-23.5193788589569,4.37698746356302e-10
"I20","2",34,"pH","fits_baranyi_without_lag",-48.2897643095801,"log10_n0",-1.28961868471081,0.0205073400883446,-62.8857120989461,2.51509055792904e-14
"I20","2",34,"pH","fits_baranyi_without_lag",-48.2897643095801,"mumax",0.00383067139524736,0.000187083135878904,20.4757707168587,1.70518517151872e-09
"I20","3",34,"pH","fits_baranyi_without_lag",-51.8235833329799,"log10_nmax",-0.348754070078526,0.0133357715951716,-26.1517728906512,1.53883737826093e-10
"I20","3",34,"pH","fits_baranyi_without_lag",-51.8235833329799,"log10_n0",-1.29025583225527,0.0177119909994198,-72.8464593448324,5.79787137460776e-15
"I20","3",34,"pH","fits_baranyi_without_lag",-51.8235833329799,"mumax",0.00366789679265023,0.000157547132001289,23.2812666664108,4.83772310816055e-10
"I20","1",34,"pH_Sal","fits_baranyi_without_lag",-53.5454948419121,"log10_nmax",-0.600705543116362,0.0147410690983201,-40.7504733279365,1.89593221602137e-12
"I20","1",34,"pH_Sal","fits_baranyi_without_lag",-53.5454948419121,"log10_n0",-1.29665904473573,0.0166599416764203,-77.8309474258816,2.99429192398393e-15
"I20","1",34,"pH_Sal","fits_baranyi_without_lag",-53.5454948419121,"mumax",0.00288740661302456,0.000172595725609939,16.7293054496031,1.2201830560962e-08
"I20","2",34,"pH_Sal","fits_baranyi_without_lag",-39.3576776533868,"log10_nmax",-0.560259007235205,0.0302315204539995,-18.5322801771647,4.51515495456045e-09
"I20","2",34,"pH_Sal","fits_baranyi_without_lag",-39.3576776533868,"log10_n0",-1.2826778216963,0.0277866212252842,-46.161705350816,5.48229677396994e-13
"I20","2",34,"pH_Sal","fits_baranyi_without_lag",-39.3576776533868,"mumax",0.00254560722525797,0.000264602133614363,9.62050906576587,2.26345833911201e-06
"I20","3",34,"pH_Sal","fits_baranyi_without_lag",-36.92841228718,"log10_nmax",-0.463836580873897,0.0357823553400407,-12.9627179783456,1.40938770586656e-07
"I20","3",34,"pH_Sal","fits_baranyi_without_lag",-36.92841228718,"log10_n0",-1.27002596869112,0.0297461838737432,-42.6954252041777,1.1923318155403e-12
"I20","3",34,"pH_Sal","fits_baranyi_without_lag",-36.92841228718,"mumax",0.00249403640215754,0.00025499671366699,9.78066095947649,1.94712141574653e-06
"I20","1",38,"pH","fits_baranyi_without_lag",-51.7050155075158,"log10_nmax",-0.322287443056982,0.0111446300516489,-28.9186309068463,5.69719361603943e-11
"I20","1",38,"pH","fits_baranyi_without_lag",-51.7050155075158,"log10_n0",-1.30718457232591,0.0187814780926338,-69.5996644075949,9.13953644047502e-15
"I20","1",38,"pH","fits_baranyi_without_lag",-51.7050155075158,"mumax",0.00466094292484288,0.000189784505034739,24.5591331283327,2.85914167761717e-10
"I20","2",38,"pH","fits_baranyi_without_lag",-45.8916114340457,"log10_nmax",-0.325111110739767,0.0150644779002844,-21.5813062285836,1.01866801689454e-09
"I20","2",38,"pH","fits_baranyi_without_lag",-45.8916114340457,"log10_n0",-1.30668202382924,0.0228331039094146,-57.2275249573258,6.4414281688574e-14
"I20","2",38,"pH","fits_baranyi_without_lag",-45.8916114340457,"mumax",0.00419468536806232,0.000213766972241969,19.6227009442518,2.58505527297301e-09
"I20","3",38,"pH","fits_baranyi_without_lag",-52.6614395025602,"log10_nmax",-0.332192277964884,0.0126186417135199,-26.3255178732087,1.44149235540551e-10
"I20","3",38,"pH","fits_baranyi_without_lag",-52.6614395025602,"log10_n0",-1.30408399922104,0.017175953699678,-75.924983382174,3.83533661519702e-15
"I20","3",38,"pH","fits_baranyi_without_lag",-52.6614395025602,"mumax",0.00379629837312722,0.000151569186917282,25.0466367890397,2.35572126969268e-10
"I20","1",38,"pH_Sal","fits_baranyi",-39.621752524433,"log10_nmax",-0.837704284805017,0.0181843281459059,-46.0673761539891,5.35563111807443e-12
"I20","1",38,"pH_Sal","fits_baranyi",-39.621752524433,"log10_n0",-1.38166710446858,0.0265591497856288,-52.0222641018504,1.79998495314329e-12
"I20","1",38,"pH_Sal","fits_baranyi",-39.621752524433,"mumax",0.00506339557259822,0.00100436004550715,5.04141477475984,0.000698441983076574
"I20","1",38,"pH_Sal","fits_baranyi",-39.621752524433,"lag",371.408342239978,61.7359453591894,6.01607928863916,0.000198548631909043
"I20","2",38,"pH_Sal","fits_gompertz",-36.3579988425003,"log10_nmax",-0.807423521592127,0.0208873951604143,-38.6560179185173,2.57779126663236e-11
"I20","2",38,"pH_Sal","fits_gompertz",-36.3579988425003,"log10_n0",-1.37056537112768,0.0333396190559659,-41.1092091012487,1.48587340378175e-11
"I20","2",38,"pH_Sal","fits_gompertz",-36.3579988425003,"mumax",0.00199669924907278,0.000261545866936722,7.63422214412535,3.21067918239632e-05
"I20","2",38,"pH_Sal","fits_gompertz",-36.3579988425003,"lag",173.691594988752,66.9835407947918,2.59304887331751,0.0290677454642916
"I20","3",38,"pH_Sal","fits_gompertz",-30.1532202478478,"log10_nmax",-0.60045493459789,0.0290005228331912,-20.7049692880249,6.68776871681314e-09
"I20","3",38,"pH_Sal","fits_gompertz",-30.1532202478478,"log10_n0",-1.3658168946984,0.0436341772635844,-31.3015388475828,1.70033021899598e-10
"I20","3",38,"pH_Sal","fits_gompertz",-30.1532202478478,"mumax",0.00247282741374151,0.000299664406005253,8.25198910576708,1.7262536234309e-05
"I20","3",38,"pH_Sal","fits_gompertz",-30.1532202478478,"lag",174.974478324578,69.5583439286795,2.51550667313163,0.0330111356381359
"I20","1",42,"pH","fits_gompertz",-41.7286860745435,"log10_nmax",-0.445292606666376,0.0135016140796775,-32.9806943109585,1.06633089626015e-10
"I20","1",42,"pH","fits_gompertz",-41.7286860745435,"log10_n0",-1.36469289997232,0.0314519805282489,-43.3897286292228,9.16041504427235e-12
"I20","1",42,"pH","fits_gompertz",-41.7286860745435,"mumax",0.00426829527870197,0.000295835891661649,14.4279156079671,1.58057983351073e-07
"I20","1",42,"pH","fits_gompertz",-41.7286860745435,"lag",115.245299911775,28.801739499619,4.00133123602828,0.00310418800364533
"I20","2",42,"pH","fits_gompertz",-45.9014377643357,"log10_nmax",-0.398646396129693,0.0140523101955605,-28.3687443973189,4.08836796905947e-10
"I20","2",42,"pH","fits_gompertz",-45.9014377643357,"log10_n0",-1.38016828019991,0.0352950891745266,-39.1036915468685,2.32532753283025e-11
"I20","2",42,"pH","fits_gompertz",-45.9014377643357,"mumax",0.0033963673172521,0.000174811641470871,19.4287250475709,1.17220101011592e-08
"I20","2",42,"pH","fits_gompertz",-45.9014377643357,"lag",82.0567129844997,35.6513596852484,2.30164329520516,0.0468731789875587
"I20","3",42,"pH","fits_gompertz",-45.3172441714688,"log10_nmax",-0.384316415229936,0.0164090987119127,-23.4209338353806,2.24655079047483e-09
"I20","3",42,"pH","fits_gompertz",-45.3172441714688,"log10_n0",-1.41021796565041,0.0447029373184158,-31.5464273769199,1.5860722724826e-10
"I20","3",42,"pH","fits_gompertz",-45.3172441714688,"mumax",0.00307058726409799,0.000150948181544679,20.3419957277798,7.81799292026973e-09
"I20","3",42,"pH","fits_gompertz",-45.3172441714688,"lag",51.5454277154485,46.2534306393662,1.11441307169934,0.293975823312872
"I20","1",42,"pH_Sal","fits_gompertz",-72.6067673019047,"log10_nmax",-0.775363329518216,0.576689946194065,-1.34450641048161,0.211687736698433
"I20","1",42,"pH_Sal","fits_gompertz",-72.6067673019047,"log10_n0",-1.36782738574446,0.0293228779230061,-46.6471056946048,4.78756825419616e-12
"I20","1",42,"pH_Sal","fits_gompertz",-72.6067673019047,"mumax",0.000343412125153434,9.19969265186206e-05,3.73286519614245,0.00467672570210557
"I20","1",42,"pH_Sal","fits_gompertz",-72.6067673019047,"lag",423.203143030648,239.048796515196,1.77036299366495,0.110443262467601
"I20","2",42,"pH_Sal","fits_gompertz",-68.4128116251175,"log10_nmax",-0.778945005359672,0.387081321653555,-2.0123549284996,0.0750423518017911
"I20","2",42,"pH_Sal","fits_gompertz",-68.4128116251175,"log10_n0",-1.34043031787376,0.0178619592445088,-75.0438571449456,6.70189162136078e-14
"I20","2",42,"pH_Sal","fits_gompertz",-68.4128116251175,"mumax",0.000405730752024558,7.42035950055517e-05,5.46780451801833,0.000396387435371334
"I20","2",42,"pH_Sal","fits_gompertz",-68.4128116251175,"lag",552.306003285854,164.685755026829,3.35369627564859,0.00847361211864387
"I20","3",42,"pH_Sal","fits_gompertz",-70.9951485853739,"log10_nmax",-0.577471996801877,0.056530437685172,-10.2152401511186,2.99617134289943e-06
"I20","3",42,"pH_Sal","fits_gompertz",-70.9951485853739,"log10_n0",-1.33981770737138,0.00664758937840015,-201.54940853068,9.26922653922039e-18
"I20","3",42,"pH_Sal","fits_gompertz",-70.9951485853739,"mumax",0.00101066685161779,2.8999188688625e-05,34.8515561062655,6.51260417578686e-11
"I20","3",42,"pH_Sal","fits_gompertz",-70.9951485853739,"lag",551.545400822968,28.6383481567006,19.2589809232388,1.2663928801224e-08
