"Id","Rep","TempLevel","Stress","best_model_name","best_aicc","term","estimate","std.error","statistic","p.value"
"I15","1",23,"pH_Sal","fits_baranyi_without_lag",-73.3641053660105,"mumax",0.00401215323913819,0.000131424435806449,30.5282135283194,9.57248723607239e-13
"I15","2",23,"pH_Sal","fits_baranyi_without_lag",-75.8567781684761,"log10_nmax",-0.455238753669638,0.00618946071432053,-73.5506330327542,2.65461209632629e-17
"I15","2",23,"pH_Sal","fits_baranyi_without_lag",-75.8567781684761,"log10_n0",-1.25518844531548,0.011522021581453,-108.9382133545,2.39767931118643e-19
"I15","2",23,"pH_Sal","fits_baranyi_without_lag",-75.8567781684761,"mumax",0.00396597869844878,0.000121466579198474,32.6507811829329,4.31113151203799e-13
"I15","3",23,"pH_Sal","fits_baranyi_without_lag",-68.1261100792438,"log10_nmax",-0.45127515727243,0.00790567812669872,-57.0824096352218,5.51413158931898e-16
"I15","3",23,"pH_Sal","fits_baranyi_without_lag",-68.1261100792438,"log10_n0",-1.23202509551986,0.0150418163561423,-81.9066704678097,7.31549980738805e-18
"I15","3",23,"pH_Sal","fits_baranyi_without_lag",-68.1261100792438,"mumax",0.00403010633711267,0.000164799201687202,24.4546472061318,1.31821684396137e-11
"I15","1",27,"pH","fits_baranyi_without_lag",-50.6436759316146,"log10_nmax",-0.413145484623408,0.0196274746249475,-21.0493449879833,1.99046631295578e-11
"I15","1",27,"pH","fits_baranyi_without_lag",-50.6436759316146,"log10_n0",-1.25919380381122,0.0259422250039711,-48.5383888089195,4.40198416049137e-16
"I15","1",27,"pH","fits_baranyi_without_lag",-50.6436759316146,"mumax",0.00270589181321829,0.000192287675519057,14.0721021558666,3.02707075679584e-09
"I15","2",27,"pH","fits_baranyi_without_lag",-50.7859504646442,"log10_nmax",-0.413266672232417,0.0198530518944984,-20.8162792516016,2.29152777030545e-11
"I15","2",27,"pH","fits_baranyi_without_lag",-50.7859504646442,"log10_n0",-1.27895882831408,0.0256206109116066,-49.9191386468732,3.06249185417401e-16
"I15","2",27,"pH","fits_baranyi_without_lag",-50.7859504646442,"mumax",0.00266968977060262,0.000184037535201292,14.5062243290894,2.08484514567898e-09
"I15","3",27,"pH","fits_baranyi_without_lag",-51.0894538493311,"log10_nmax",-0.41739716976953,0.019807316508001,-21.0728782771218,1.96251948188611e-11
"I15","3",27,"pH","fits_baranyi_without_lag",-51.0894538493311,"log10_n0",-1.2878219226641,0.0253046590926118,-50.8926801958025,2.38531656507055e-16
"I15","3",27,"pH","fits_baranyi_without_lag",-51.0894538493311,"mumax",0.00265033798376323,0.000179932699734831,14.7296071679526,1.72749330140335e-09
"I15","1",27,"pH_Sal","fits_baranyi_without_lag",-53.1029074414919,"log10_nmax",-0.436533963527989,0.0135609839846978,-32.1904342649893,8.78936864490466e-14
"I15","1",27,"pH_Sal","fits_baranyi_without_lag",-53.1029074414919,"log10_n0",-1.24944830708633,0.0273034533742214,-45.7615485470422,9.42847528714469e-16
"I15","1",27,"pH_Sal","fits_baranyi_without_lag",-53.1029074414919,"mumax",0.00433940346721503,0.000312265530239014,13.8965176972737,3.53008429850283e-09
"I15","2",27,"pH_Sal","fits_baranyi_without_lag",-54.2790151534663,"log10_nmax",-0.428632503225336,0.0132938747687379,-32.242857006094,8.60749732310855e-14
"I15","2",27,"pH_Sal","fits_baranyi_without_lag",-54.2790151534663,"log10_n0",-1.25193178096724,0.0260387635965542,-48.0795401949466,4.97733476468283e-16
"I15","2",27,"pH_Sal","fits_baranyi_without_lag",-54.2790151534663,"mumax",0.00420124653959392,0.000285035860562987,14.7393613256096,1.71346812269164e-09
"I15","3",27,"pH_Sal","fits_baranyi_without_lag",-54.7981512505509,"log10_nmax",-0.431603132693107,0.0130204905286185,-33.1479932913787,6.03006525291136e-14
"I15","3",27,"pH_Sal","fits_baranyi_without_lag",-54.7981512505509,"log10_n0",-1.23813313608815,0.0257470472811418,-48.0883544652132,4.96554949858291e-16
"I15","3",27,"pH_Sal","fits_baranyi_without_lag",-54.7981512505509,"mumax",0.00421972242215049,0.000289049696069982,14.5986052901051,1.928273986666e-09
"I15","1",30,"pH","fits_baranyi_without_lag",-51.0670829018169,"log10_nmax",-0.410654652437032,0.0184433972227316,-22.265673046986,9.76754833178089e-12
"I15","1",30,"pH","fits_baranyi_without_lag",-51.0670829018169,"log10_n0",-1.29659624831728,0.0258548797267381,-50.1489955482711,2.88577843152316e-16
"I15","1",30,"pH","fits_baranyi_without_lag",-51.0670829018169,"mumax",0.00292377556773626,0.000193601581855219,15.1020231328623,1.26973602502106e-09
"I15","2",30,"pH","fits_baranyi_without_lag",-51.8570244764364,"log10_nmax",-0.410870354532376,0.0178190935367413,-23.057870687148,6.26546243170945e-12
"I15","2",30,"pH","fits_baranyi_without_lag",-51.8570244764364,"log10_n0",-1.30239086342805,0.0252884543059694,-51.5014024847148,2.04515737942619e-16
"I15","2",30,"pH","fits_baranyi_without_lag",-51.8570244764364,"mumax",0.00296865905301025,0.000190327355584272,15.5976477679574,8.51738829090442e-10
"I15","3",30,"pH","fits_baranyi_without_lag",-49.5008111587832,"log10_nmax",-0.415841786254967,0.0197569276942878,-21.0478973598308,1.99219934535254e-11
"I15","3",30,"pH","fits_baranyi_without_lag",-49.5008111587832,"log10_n0",-1.30425618753401,0.0269598785004107,-48.3776730490142,4.59491205697992e-16
"I15","3",30,"pH","fits_baranyi_without_lag",-49.5008111587832,"mumax",0.00284896430440859,0.00019758625866536,14.4188382514682,2.24555321793823e-09
"I15","1",30,"pH_Sal","fits_baranyi_without_lag",-43.8762710656925,"log10_nmax",-0.440476652305204,0.017029563827537,-25.8654101048055,6.80374335676789e-12
"I15","1",30,"pH_Sal","fits_baranyi_without_lag",-43.8762710656925,"log10_n0",-1.30601996426688,0.0323550557013467,-40.3652516108176,3.4558260878015e-14
"I15","1",30,"pH_Sal","fits_baranyi_without_lag",-43.8762710656925,"mumax",0.00453484896495204,0.000366964359812896,12.3577367765748,3.48368265135588e-08
"I15","2",30,"pH_Sal","fits_baranyi_without_lag",-40.4941053439684,"log10_nmax",-0.42127240132435,0.0193769507187547,-21.7409027580695,5.25289997263884e-11
"I15","2",30,"pH_Sal","fits_baranyi_without_lag",-40.4941053439684,"log10_n0",-1.2954255971529,0.0358705438238955,-36.1139101629661,1.30059852808533e-13
"I15","2",30,"pH_Sal","fits_baranyi_without_lag",-40.4941053439684,"mumax",0.00440179542302608,0.000391410748109492,11.2459748340757,9.93139927643125e-08
"I15","3",30,"pH_Sal","fits_baranyi_without_lag",-40.4185725982134,"log10_nmax",-0.413081334992474,0.0193915216970422,-21.3021619162297,6.67042296356925e-11
"I15","3",30,"pH_Sal","fits_baranyi_without_lag",-40.4185725982134,"log10_n0",-1.27298024783392,0.0360658734557418,-35.2959772177999,1.70805072572276e-13
"I15","3",30,"pH_Sal","fits_baranyi_without_lag",-40.4185725982134,"mumax",0.00439741475519247,0.000399905899549044,10.9961237384876,1.27196213539783e-07
"I15","1",34,"pH","fits_baranyi_without_lag",-38.6239466322238,"log10_nmax",-0.501492284611912,0.0268813558198876,-18.655766025049,4.23227468115095e-09
"I15","1",34,"pH","fits_baranyi_without_lag",-38.6239466322238,"log10_n0",-1.28527105520924,0.0289548680742917,-44.3887726206013,8.09640419136164e-13
"I15","1",34,"pH","fits_baranyi_without_lag",-38.6239466322238,"mumax",0.00291009598891087,0.000269593991110379,10.7943651745539,7.85510392273574e-07
"I15","2",34,"pH","fits_baranyi_without_lag",-38.3477524908677,"log10_nmax",-0.502480694766949,0.027820746010324,-18.0613666714934,5.80071190374182e-09
"I15","2",34,"pH","fits_baranyi_without_lag",-38.3477524908677,"log10_n0",-1.31485315019603,0.0289913379432121,-45.3533104533342,6.53667161902347e-13
"I15","2",34,"pH","fits_baranyi_without_lag",-38.3477524908677,"mumax",0.00288344891279367,0.000260121814674577,11.0849946068575,6.13669400872585e-07
"I15","3",34,"pH","fits_baranyi_without_lag",-46.3140938169731,"log10_nmax",-0.506528082297212,0.0204048217199646,-24.8239405983935,2.57245592966625e-10
"I15","3",34,"pH","fits_baranyi_without_lag",-46.3140938169731,"log10_n0",-1.32389813583159,0.0213354125224445,-62.0516774371657,2.87344125346459e-14
"I15","3",34,"pH","fits_baranyi_without_lag",-46.3140938169731,"mumax",0.0028968704289012,0.00019074171416711,15.1873985276405,3.1028865384813e-08
"I15","1",34,"pH_Sal","fits_baranyi_without_lag",-38.8927935409566,"log10_nmax",-0.472960851180509,0.0170605794864895,-27.7224376554767,8.65070124223459e-11
"I15","1",34,"pH_Sal","fits_baranyi_without_lag",-38.8927935409566,"log10_n0",-1.35834072580419,0.0321100440316651,-42.3026740313615,1.30716304672724e-12
"I15","1",34,"pH_Sal","fits_baranyi_without_lag",-38.8927935409566,"mumax",0.00501201875862224,0.000381713343647176,13.1303210695588,1.24760708592954e-07
"I15","2",34,"pH_Sal","fits_baranyi_without_lag",-37.1034850661183,"log10_nmax",-0.480084306499878,0.0190194873581875,-25.2417059123947,2.18228799675842e-10
"I15","2",34,"pH_Sal","fits_baranyi_without_lag",-37.1034850661183,"log10_n0",-1.3445764831722,0.0339197689390105,-39.6399069106224,2.49543468361538e-12
"I15","2",34,"pH_Sal","fits_baranyi_without_lag",-37.1034850661183,"mumax",0.00467322431734337,0.000389773237990954,11.9895976989878,2.94533118929732e-07
"I15","3",34,"pH_Sal","fits_baranyi_without_lag",-31.3855320198377,"log10_nmax",-0.468993773027012,0.0234659492865667,-19.9861410804076,2.16065499245103e-09
"I15","3",34,"pH_Sal","fits_baranyi_without_lag",-31.3855320198377,"log10_n0",-1.33511759406792,0.0424266187989614,-31.4688662887414,2.46768020405441e-11
"I15","3",34,"pH_Sal","fits_baranyi_without_lag",-31.3855320198377,"mumax",0.00474716173880274,0.000492814579629381,9.63275425490217,2.23739186935657e-06
"I15","3",38,"pH","fits_buchanan",-67.478681951614,"log10_nmax",-1.30553421077921,0.00446104156014497,-292.652330891261,2.08092337707125e-17
"I15","3",38,"pH","fits_buchanan",-67.478681951614,"log10_n0",-1.3926864401995,0.00316048179559459,-440.656371487656,7.87686094136427e-19
"I15","3",38,"pH","fits_buchanan",-67.478681951614,"mumax",0.000419994770848694,0.000210076811511674,1.9992438376539,0.0806106122610155
"I15","3",38,"pH","fits_buchanan",-67.478681951614,"lag",717.19541046658,93.1231380978972,7.70158120866392,5.73528390417727e-05
"I15","1",38,"pH_Sal","fits_gompertz",-52.845959226642,"log10_nmax",-0.638551954260914,0.0170782823768378,-37.3897058363986,3.4729676870276e-11
"I15","1",38,"pH_Sal","fits_gompertz",-52.845959226642,"log10_n0",-1.39332520116089,0.00735200771877885,-189.516286497088,1.61289778806992e-17
"I15","1",38,"pH_Sal","fits_gompertz",-52.845959226642,"mumax",0.00331587648152846,0.000210493393200622,15.7528767583128,7.36752014351639e-08
"I15","1",38,"pH_Sal","fits_gompertz",-52.845959226642,"lag",778.374251359966,16.9660949540036,45.8782208557831,5.55687773809405e-12
"I15","2",38,"pH_Sal","fits_gompertz",-45.7991687900768,"log10_nmax",-0.604529898463314,0.0240630214083705,-25.1227760722111,1.20532503041277e-09
"I15","2",38,"pH_Sal","fits_gompertz",-45.7991687900768,"log10_n0",-1.39168338916675,0.0100643413290908,-138.27863579548,2.74940677095251e-16
"I15","2",38,"pH_Sal","fits_gompertz",-45.7991687900768,"mumax",0.00302776762571934,0.00023663201472271,12.7952577729913,4.44955409925469e-07
"I15","2",38,"pH_Sal","fits_gompertz",-45.7991687900768,"lag",723.724068177016,23.5935056400764,30.6747152889261,2.03672310290815e-10
"I15","3",38,"pH_Sal","fits_baranyi",-26.5930255692356,"log10_nmax",-0.599252278474587,0.0305142253726808,-19.6384562005331,1.06638544660171e-08
"I15","3",38,"pH_Sal","fits_baranyi",-26.5930255692356,"log10_n0",-1.40126758236086,0.028486857638542,-49.1899668310548,2.97430700385341e-12
"I15","3",38,"pH_Sal","fits_baranyi",-26.5930255692356,"mumax",0.00771010713442788,0.00147732778081474,5.21895494998125,0.000549963809759473
"I15","3",38,"pH_Sal","fits_baranyi",-26.5930255692356,"lag",687.265026598136,38.3725801157808,17.9103157651757,2.39757075392569e-08
"I15","2",38,"pH","fits_gompertz",-40.4785917164588,"log10_nmax",-1.39876333495359,0.0104017835898045,-134.473412456362,1.14053079881693e-11
"I15","2",38,"pH","fits_gompertz",-40.4785917164588,"log10_n0",-1.33534338086172,0.00607847881479638,-219.683809312815,6.00307467045653e-13
"I15","2",38,"pH","fits_gompertz",-40.4785917164588,"mumax",0.000394921582490462,0.000321159291455796,1.22967509580777,0.264846315233185
"I15","2",38,"pH","fits_gompertz",-40.4785917164588,"lag",1107.83479438919,179.312500537818,6.17823515408255,0.000826748584075189
"I15","1",47,"pH","fits_baranyi",40.7594700761568,"log10_nmax",-2.62238113455585,339.276391613129,-0.00772933572562309,0.994203070356346
"I15","1",47,"pH","fits_baranyi",40.7594700761568,"log10_n0",0,17.4944654354432,0,1
"I15","1",47,"pH","fits_baranyi",40.7594700761568,"mumax",0.000115394574723404,0.142406590028988,0.000810317659456031,0.999392261838543
"I15","1",47,"pH","fits_baranyi",40.7594700761568,"lag",3000,285352.159529687,0.0105133250259769,0.992115187793663
