"Id","Rep","TempLevel","Stress","best_model_name","best_aicc","term","estimate","std.error","statistic","p.value"
"D17","1",23,"pH_Sal","fits_baranyi_without_lag",-86.7688194221107,"mumax",0.00167289557718255,8.67435648297127e-05,19.2855294852896,6.00781146182104e-11
"D17","2",23,"pH_Sal","fits_baranyi_without_lag",-85.1737608307443,"log10_nmax",-0.652465461911369,0.00884509138375425,-73.7658248630138,1.94469615626248e-18
"D17","2",23,"pH_Sal","fits_baranyi_without_lag",-85.1737608307443,"log10_n0",-1.11318479719978,0.00919184852528278,-121.105650744558,3.11734544318604e-21
"D17","2",23,"pH_Sal","fits_baranyi_without_lag",-85.1737608307443,"mumax",0.00173521148542606,9.23785303738157e-05,18.7837095741231,8.37055254970384e-11
"D17","3",23,"pH_Sal","fits_baranyi_without_lag",-80.1849064297534,"log10_nmax",-0.636767708637186,0.0098396464474007,-64.7144907127632,1.06186815081843e-17
"D17","3",23,"pH_Sal","fits_baranyi_without_lag",-80.1849064297534,"log10_n0",-1.10746993567005,0.010832113140119,-102.239509627009,2.81149929343644e-20
"D17","3",23,"pH_Sal","fits_baranyi_without_lag",-80.1849064297534,"mumax",0.0018238191928241,0.000108933542080026,16.7424941666201,3.53290004397418e-10
"D17","1",27,"pH","fits_baranyi_without_lag",-99.541466414957,"log10_nmax",-0.510799297768052,0.00376525795058179,-135.661169692006,7.13631246254325e-22
"D17","1",27,"pH","fits_baranyi_without_lag",-99.541466414957,"log10_n0",-1.16225375084299,0.00607104109623375,-191.442247288363,8.1251420873579e-24
"D17","1",27,"pH","fits_baranyi_without_lag",-99.541466414957,"mumax",0.00302650344335663,6.32580412593529e-05,47.8437742159643,5.3040136465273e-16
"D17","2",27,"pH","fits_baranyi_without_lag",-100.071931022254,"log10_nmax",-0.521702384552358,0.00370403450275269,-140.847063968937,4.38338036791637e-22
"D17","2",27,"pH","fits_baranyi_without_lag",-100.071931022254,"log10_n0",-1.15717923219883,0.00598779226125445,-193.256409325797,7.18784709461049e-24
"D17","2",27,"pH","fits_baranyi_without_lag",-100.071931022254,"mumax",0.00301076232303028,6.36941508315788e-05,47.2690550658473,6.20113643082059e-16
"D17","3",27,"pH","fits_baranyi_without_lag",-95.0496004862802,"log10_nmax",-0.526939563314381,0.00427203331681948,-123.346314093516,2.45677815537615e-21
"D17","3",27,"pH","fits_baranyi_without_lag",-95.0496004862802,"log10_n0",-1.15642127929504,0.00705221121245532,-163.979955287303,6.07719441241854e-23
"D17","3",27,"pH","fits_baranyi_without_lag",-95.0496004862802,"mumax",0.003074222840271,7.70028847032007e-05,39.9234762713145,5.49395663908242e-15
"D17","1",27,"pH_Sal","fits_baranyi_without_lag",-76.1057956565245,"log10_nmax",-0.737077363332956,0.0116505557640506,-63.2654251230924,1.42412868958255e-17
"D17","1",27,"pH_Sal","fits_baranyi_without_lag",-76.1057956565245,"log10_n0",-1.20780370292237,0.011711190948676,-103.13244043373,2.51130479467861e-20
"D17","1",27,"pH_Sal","fits_baranyi_without_lag",-76.1057956565245,"mumax",0.00177604694147588,0.000120570087532728,14.7304109818597,1.72633288128667e-09
"D17","2",27,"pH_Sal","fits_baranyi_without_lag",-78.2513945141212,"log10_nmax",-0.698998656962006,0.0119825827910866,-58.3345568437854,4.07543098142934e-17
"D17","2",27,"pH_Sal","fits_baranyi_without_lag",-78.2513945141212,"log10_n0",-1.20389807299597,0.0106891388884757,-112.628162619716,8.00104650463426e-21
"D17","2",27,"pH_Sal","fits_baranyi_without_lag",-78.2513945141212,"mumax",0.00165219371694493,0.00010005267797985,16.5132383290897,4.19478845101378e-10
"D17","3",27,"pH_Sal","fits_baranyi_without_lag",-80.9884026705958,"log10_nmax",-0.656967008466951,0.0111342767048411,-59.0040130924094,3.51541319683424e-17
"D17","3",27,"pH_Sal","fits_baranyi_without_lag",-80.9884026705958,"log10_n0",-1.20992423725597,0.00970109769367889,-124.720343559095,2.12750525162865e-21
"D17","3",27,"pH_Sal","fits_baranyi_without_lag",-80.9884026705958,"mumax",0.00166431812989343,8.35185473643378e-05,19.9275272668845,3.97631502095549e-11
"D17","1",30,"pH","fits_baranyi_without_lag",-83.3751554508004,"log10_nmax",-0.500875834649314,0.00606927535302605,-82.526464118914,4.5344027044845e-19
"D17","1",30,"pH","fits_baranyi_without_lag",-83.3751554508004,"log10_n0",-1.13475334224297,0.010205127674772,-111.194428762336,9.44949092403983e-21
"D17","1",30,"pH","fits_baranyi_without_lag",-83.3751554508004,"mumax",0.00314769907496172,0.000112797102889792,27.9058503660078,5.49028820943589e-13
"D17","2",30,"pH","fits_baranyi_without_lag",-86.4212461777712,"log10_nmax",-0.521261672240644,0.00548317738620725,-95.0656226354924,7.23042543946264e-20
"D17","2",30,"pH","fits_baranyi_without_lag",-86.4212461777712,"log10_n0",-1.13149537595191,0.00934217724675676,-121.116881650337,3.11359279450217e-21
"D17","2",30,"pH","fits_baranyi_without_lag",-86.4212461777712,"mumax",0.0031582469859949,0.000107572305967858,29.3592942679743,2.86498074028719e-13
"D17","3",30,"pH","fits_baranyi_without_lag",-82.4854105294398,"log10_nmax",-0.518905834608013,0.00615530373752194,-84.3022305211081,3.43980305787815e-19
"D17","3",30,"pH","fits_baranyi_without_lag",-82.4854105294398,"log10_n0",-1.130962877546,0.0105937247082109,-106.75781263878,1.60345704880528e-20
"D17","3",30,"pH","fits_baranyi_without_lag",-82.4854105294398,"mumax",0.00319932137676601,0.000122925899590809,26.0264223195907,1.3389947573731e-12
"D17","1",30,"pH_Sal","fits_baranyi_without_lag",-53.8252458596997,"log10_nmax",-0.673034454702647,0.0269820192134815,-24.943813484736,2.30278249148762e-12
"D17","1",30,"pH_Sal","fits_baranyi_without_lag",-53.8252458596997,"log10_n0",-1.1541684462426,0.0228584657157123,-50.4919472985124,2.64221389013255e-16
"D17","1",30,"pH_Sal","fits_baranyi_without_lag",-53.8252458596997,"mumax",0.00157359296368955,0.000220384904504091,7.1402030335537,7.58664062854754e-06
"D17","2",30,"pH_Sal","fits_baranyi_without_lag",-63.0848787990467,"log10_nmax",-0.645398052259903,0.0245894141411667,-26.2469877710263,1.20216619715065e-12
"D17","2",30,"pH_Sal","fits_baranyi_without_lag",-63.0848787990467,"log10_n0",-1.14427243588059,0.0165940439926515,-68.9568158543705,4.66186327437385e-18
"D17","2",30,"pH_Sal","fits_baranyi_without_lag",-63.0848787990467,"mumax",0.00136683175176084,0.000149399717103925,9.1488242297678,4.99925498654855e-07
"D17","3",30,"pH_Sal","fits_baranyi_without_lag",-61.3551977988711,"log10_nmax",-0.626023661819781,0.0205079970636687,-30.5258314537612,1.73809629701263e-13
"D17","3",30,"pH_Sal","fits_baranyi_without_lag",-61.3551977988711,"log10_n0",-1.15298474811028,0.0180167019434901,-63.9953278755814,1.2273793722306e-17
"D17","3",30,"pH_Sal","fits_baranyi_without_lag",-61.3551977988711,"mumax",0.00165242403594073,0.0001619364501857,10.2041512830855,1.42244826535809e-07
"D17","1",34,"pH","fits_gompertz",-55.5663331947162,"log10_nmax",-0.531978213462166,0.00817955142356928,-65.0375779690408,2.42446169937437e-13
"D17","1",34,"pH","fits_gompertz",-55.5663331947162,"log10_n0",-1.36849450519905,0.0280926813277614,-48.7135595649495,3.24561024143367e-12
"D17","1",34,"pH","fits_gompertz",-55.5663331947162,"mumax",0.0035352469411074,0.000153002691888743,23.1057826334067,2.53326292222974e-09
"D17","1",34,"pH","fits_gompertz",-55.5663331947162,"lag",51.3328154119935,26.4837551245603,1.93827556441907,0.0845429188612469
"D17","2",34,"pH","fits_gompertz",-54.6593198026586,"log10_nmax",-0.557962960367482,0.00853068247967623,-65.4066027773031,2.30431941511126e-13
"D17","2",34,"pH","fits_gompertz",-54.6593198026586,"log10_n0",-1.37537175698388,0.0321168333053909,-42.8240151793863,1.0303536055693e-11
"D17","2",34,"pH","fits_gompertz",-54.6593198026586,"mumax",0.00339573303815823,0.00015445751468986,21.9849001518419,3.93520989815099e-09
"D17","2",34,"pH","fits_gompertz",-54.6593198026586,"lag",38.6371184888312,30.4538064472395,1.26871228907851,0.236373822968597
"D17","3",34,"pH","fits_baranyi",-43.113943912069,"log10_nmax",-0.57067170450778,0.0123762325371353,-46.1102926755342,5.31110637928763e-12
"D17","3",34,"pH","fits_baranyi",-43.113943912069,"log10_n0",-1.35498267937584,0.0267912816051578,-50.5755080830093,2.31829191545248e-12
"D17","3",34,"pH","fits_baranyi",-43.113943912069,"mumax",0.00669741700713458,0.000862911824368314,7.7614152663134,2.81689020379011e-05
"D17","3",34,"pH","fits_baranyi",-43.113943912069,"lag",181.243088384798,39.9216297431613,4.53997217926318,0.00140596975874338
"D17","1",34,"pH_Sal","fits_baranyi_without_lag",-41.7610161193779,"log10_nmax",-0.711330097772739,0.0279419949597795,-25.457384084302,2.00669087047055e-10
"D17","1",34,"pH_Sal","fits_baranyi_without_lag",-41.7610161193779,"log10_n0",-1.39484886353064,0.025464723080074,-54.775732653543,9.9677082955635e-14
"D17","1",34,"pH_Sal","fits_baranyi_without_lag",-41.7610161193779,"mumax",0.00248465115098407,0.000253047906209186,9.81889630388841,1.87894888143979e-06
"D17","2",34,"pH_Sal","fits_gompertz",-43.8630900186671,"log10_nmax",-0.734083842255194,0.0174477074967598,-42.0733693748315,1.20724317163885e-11
"D17","2",34,"pH_Sal","fits_gompertz",-43.8630900186671,"log10_n0",-1.36932294530898,0.0385572743583181,-35.5139975036531,5.50352923233298e-11
"D17","2",34,"pH_Sal","fits_gompertz",-43.8630900186671,"mumax",0.00192196812249175,0.00016312543999699,11.7821482812688,8.99902700746835e-07
"D17","2",34,"pH_Sal","fits_gompertz",-43.8630900186671,"lag",88.3052805530401,68.1984778938798,1.29482773340554,0.227609593792406
"D17","3",34,"pH_Sal","fits_gompertz",-46.3731729710162,"log10_nmax",-0.674832782288686,0.0168686938412473,-40.005040617821,1.89615919908988e-11
"D17","3",34,"pH_Sal","fits_gompertz",-46.3731729710162,"log10_n0",-1.35766435343951,0.032301851945299,-42.0305422654598,1.21830809978675e-11
"D17","3",34,"pH_Sal","fits_gompertz",-46.3731729710162,"mumax",0.00197517601625828,0.000142013819120592,13.9083367272944,2.17056766020111e-07
"D17","3",34,"pH_Sal","fits_gompertz",-46.3731729710162,"lag",108.029438373088,57.1243506466151,1.8911276390936,0.0911718415021081
"D17","1",38,"pH","fits_buchanan",-14.7064058900507,"log10_nmax",-0.659705517305835,0.0466865576205989,-14.130523879421,1.89275056575886e-07
"D17","1",38,"pH","fits_buchanan",-14.7064058900507,"log10_n0",-1.28009071758956,0.0361632521083224,-35.3975553347696,5.66754440037979e-11
"D17","1",38,"pH","fits_buchanan",-14.7064058900507,"mumax",0.00191329462450222,0.000395283871020149,4.84030532175367,0.000920633595152329
"D17","1",38,"pH","fits_buchanan",-14.7064058900507,"lag",542.868971809335,88.8453585956181,6.11026822774408,0.00017702637922054
"D17","2",38,"pH","fits_baranyi",-32.144273730192,"log10_nmax",-0.612093773092692,0.0274572540783608,-22.2926069499093,3.47961743066307e-09
"D17","2",38,"pH","fits_baranyi",-32.144273730192,"log10_n0",-1.313621027397,0.0222349458581363,-59.0791196784639,5.74631346521056e-13
"D17","2",38,"pH","fits_baranyi",-32.144273730192,"mumax",0.00714626429522916,0.00130845647318465,5.46159879345156,0.000399595386172635
"D17","2",38,"pH","fits_baranyi",-32.144273730192,"lag",754.152766329691,34.2916750022253,21.9922988970574,3.92350825016624e-09
"D17","3",38,"pH","fits_buchanan",-44.3372312105475,"log10_nmax",-0.609899962375272,0.0101521362904641,-60.0760219253707,6.54857625034142e-12
"D17","3",38,"pH","fits_buchanan",-44.3372312105475,"log10_n0",-1.3251167231295,0.0117226771977345,-113.038745397305,4.19199572272748e-14
"D17","3",38,"pH","fits_buchanan",-44.3372312105475,"mumax",0.00221456129976742,0.000122155764049704,18.1289955246511,8.80277863887816e-08
"D17","3",38,"pH","fits_buchanan",-44.3372312105475,"lag",419.216594285854,22.1685569476718,18.9104142085298,6.32429936456431e-08
