"Id","Rep","TempLevel","Stress","best_model_name","best_aicc","term","estimate","std.error","statistic","p.value"
"I8","1",23,"pH","fits_buchanan_without_lag",-38.2540564997158,"mumax",0.00218210341711632,0.000164318344648813,13.2797310110444,6.14251068994388e-09
"I8","2",23,"pH","fits_gompertz",-56.2144419977294,"log10_nmax",-0.426888412890768,0.0126599518796467,-33.7195920607782,2.94040749482329e-13
"I8","2",23,"pH","fits_gompertz",-56.2144419977294,"log10_n0",-1.31280206809461,0.034559693388076,-37.9865079632785,7.12536974331254e-14
"I8","2",23,"pH","fits_gompertz",-56.2144419977294,"mumax",0.00292307926795717,0.000189977702617127,15.3864333955454,2.9045423683186e-09
"I8","2",23,"pH","fits_gompertz",-56.2144419977294,"lag",114.83702484317,43.6280245749983,2.63218483903072,0.021887236388302
"I8","3",23,"pH","fits_gompertz",-58.58431718742,"log10_nmax",-0.376925885711509,0.0118786063431896,-31.7314906161204,6.05125849918351e-13
"I8","3",23,"pH","fits_gompertz",-58.58431718742,"log10_n0",-1.30617953477995,0.0276502839379611,-47.239281076123,5.29399158864893e-15
"I8","3",23,"pH","fits_gompertz",-58.58431718742,"mumax",0.00306486262686641,0.000176466380697517,17.3679689850948,7.19453097126827e-10
"I8","3",23,"pH","fits_gompertz",-58.58431718742,"lag",148.24413132997,34.9724690763131,4.23888090390436,0.00114974068711486
"I8","1",23,"pH_Sal","fits_baranyi_without_lag",-57.6011639332252,"log10_nmax",-0.390692839479542,0.0176782107048327,-22.1002479268299,1.073684759965e-11
"I8","1",23,"pH_Sal","fits_baranyi_without_lag",-57.6011639332252,"log10_n0",-1.30740833032099,0.0207532460742486,-62.9977751742303,1.50457015496392e-17
"I8","1",23,"pH_Sal","fits_baranyi_without_lag",-57.6011639332252,"mumax",0.00239406598259147,0.000127982802528062,18.7061537589516,8.81729349523652e-11
"I8","2",23,"pH_Sal","fits_gompertz",-59.6911569389732,"log10_nmax",-0.398356650258758,0.015188850419244,-26.2269124563929,5.77539990515128e-12
"I8","2",23,"pH_Sal","fits_gompertz",-59.6911569389732,"log10_n0",-1.31875608823112,0.0431231482852772,-30.5811644248934,9.37777288267752e-13
"I8","2",23,"pH_Sal","fits_gompertz",-59.6911569389732,"mumax",0.00201255948093384,0.000102884243597993,19.5613964835826,1.80665619095529e-10
"I8","2",23,"pH_Sal","fits_gompertz",-59.6911569389732,"lag",65.7391742041195,67.8282736881347,0.969200167269175,0.351574983461519
"I8","3",23,"pH_Sal","fits_gompertz",-70.9680456157195,"log10_nmax",-2.82527650563269,0.632650482907754,-4.46577783778384,0.00077132164306286
"I8","3",23,"pH_Sal","fits_gompertz",-70.9680456157195,"log10_n0",-0.413016568790315,0.0121812386408665,-33.9059582499843,2.75397545390057e-13
"I8","3",23,"pH_Sal","fits_gompertz",-70.9680456157195,"mumax",0.00166076891694237,0.000158335207162532,10.4889427102437,2.13308811279436e-07
"I8","3",23,"pH_Sal","fits_gompertz",-70.9680456157195,"lag",1216.94011377662,95.5914491201657,12.7306377816999,2.49636447941078e-08
"I8","1",27,"pH","fits_gompertz",-63.8425191108896,"log10_nmax",-0.337042319643295,0.00903941705169202,-37.2858468323692,8.89354129670618e-14
"I8","1",27,"pH","fits_gompertz",-63.8425191108896,"log10_n0",-1.30818138538425,0.0255848313923621,-51.1311317757907,2.05633430243855e-15
"I8","1",27,"pH","fits_gompertz",-63.8425191108896,"mumax",0.0039638571273791,0.000200365309939122,19.7831507289533,1.58405200385859e-10
"I8","1",27,"pH","fits_gompertz",-63.8425191108896,"lag",102.801108292331,25.8310513733477,3.97974928726286,0.00182711284869274
"I8","2",27,"pH","fits_gompertz",-54.5172288868079,"log10_nmax",-0.345788937706338,0.0119151686817591,-29.020901587042,1.74435287390506e-12
"I8","2",27,"pH","fits_gompertz",-54.5172288868079,"log10_n0",-1.28196112665924,0.0272180417522079,-47.0996825682822,5.48441117131308e-15
"I8","2",27,"pH","fits_gompertz",-54.5172288868079,"mumax",0.00406733800847645,0.000290954232924175,13.9793051559983,8.67634564328079e-09
"I8","2",27,"pH","fits_gompertz",-54.5172288868079,"lag",143.892276195109,29.1583030361956,4.93486455698359,0.000345055791955626
"I8","3",27,"pH","fits_gompertz",-64.1450885327342,"log10_nmax",-0.331785872138148,0.00902416561737303,-36.7663766608411,1.05100223278304e-13
"I8","3",27,"pH","fits_gompertz",-64.1450885327342,"log10_n0",-1.28889418578602,0.0206137722485142,-62.52587688694,1.85466849338609e-16
"I8","3",27,"pH","fits_gompertz",-64.1450885327342,"mumax",0.00394281266176042,0.000199871337393334,19.7267537866183,1.63770327967944e-10
"I8","3",27,"pH","fits_gompertz",-64.1450885327342,"lag",142.976272179551,22.3156984151301,6.40698173634631,3.36750506659394e-05
"I8","1",27,"pH_Sal","fits_baranyi_without_lag",-56.6440100689372,"log10_nmax",-0.292323195002305,0.0158662109534842,-18.4242599483471,1.06697392460443e-10
"I8","1",27,"pH_Sal","fits_baranyi_without_lag",-56.6440100689372,"log10_n0",-1.21304789963165,0.0214322831159465,-56.5990983354027,6.02646091610383e-17
"I8","1",27,"pH_Sal","fits_baranyi_without_lag",-56.6440100689372,"mumax",0.00286412887972292,0.000152296326713932,18.8062899580159,8.24510097075154e-11
"I8","2",27,"pH_Sal","fits_gompertz",-62.5136481166684,"log10_nmax",-0.361485070573276,0.011238643454997,-32.1644753675811,5.15200179508788e-13
"I8","2",27,"pH_Sal","fits_gompertz",-62.5136481166684,"log10_n0",-1.18985969617595,0.0322073490388998,-36.9437327716369,9.92494913873222e-14
"I8","2",27,"pH_Sal","fits_gompertz",-62.5136481166684,"mumax",0.00243078468627571,0.000133578798592278,18.1973839553325,4.18935174488554e-10
"I8","2",27,"pH_Sal","fits_gompertz",-62.5136481166684,"lag",86.9537370798895,46.5322273815989,1.86867773095846,0.0862646323895633
"I8","3",27,"pH_Sal","fits_gompertz",-78.1831753774156,"log10_nmax",-0.307251442744526,0.0070913646708335,-43.3275479412643,1.4852926266063e-14
"I8","3",27,"pH_Sal","fits_gompertz",-78.1831753774156,"log10_n0",-1.20248954524583,0.021527761957389,-55.8576199247271,7.1469703535769e-16
"I8","3",27,"pH_Sal","fits_gompertz",-78.1831753774156,"mumax",0.00250286329795089,7.67583979175412e-05,32.6070288835318,4.38033290225314e-13
"I8","3",27,"pH_Sal","fits_gompertz",-78.1831753774156,"lag",72.7979370721168,29.157103161136,2.49674793376424,0.0280824276522769
"I8","1",30,"pH","fits_gompertz",-52.9247288514083,"log10_nmax",-0.38556000730711,0.0125766632844883,-30.6567806250048,9.1071066965816e-13
"I8","1",30,"pH","fits_gompertz",-52.9247288514083,"log10_n0",-1.32457957442517,0.0505902609880022,-26.18250130671,5.89214696243671e-12
"I8","1",30,"pH","fits_gompertz",-52.9247288514083,"mumax",0.00382052782027411,0.00027571826945616,13.8566364420098,9.5891579581814e-09
"I8","1",30,"pH","fits_gompertz",-52.9247288514083,"lag",55.0051694292077,47.2004404325492,1.16535288495478,0.266518262299143
"I8","2",30,"pH","fits_gompertz",-58.1745755633359,"log10_nmax",-0.38547159749569,0.0106194432971606,-36.2986633770865,1.22397863707024e-13
"I8","2",30,"pH","fits_gompertz",-58.1745755633359,"log10_n0",-1.30038311605463,0.036906621603326,-35.234412134256,1.74388637049223e-13
"I8","2",30,"pH","fits_gompertz",-58.1745755633359,"mumax",0.00380308884083355,0.000243998106997636,15.5865505992241,2.50446177025933e-09
"I8","2",30,"pH","fits_gompertz",-58.1745755633359,"lag",73.9670461667903,36.6705851810079,2.01706751614912,0.0666275455480654
"I8","3",30,"pH","fits_gompertz",-54.8357325769785,"log10_nmax",-0.367407781621292,0.0120336271010075,-30.5317572613273,9.55932030460063e-13
"I8","3",30,"pH","fits_gompertz",-54.8357325769785,"log10_n0",-1.30827651551543,0.0436021057139496,-30.0048929769205,1.17504449044976e-12
"I8","3",30,"pH","fits_gompertz",-54.8357325769785,"mumax",0.00372594682668343,0.000251822851193279,14.7959043789226,4.5451220562699e-09
"I8","3",30,"pH","fits_gompertz",-54.8357325769785,"lag",66.8458810462953,42.7218033387695,1.56467835676856,0.143634711754609
"I8","1",30,"pH_Sal","fits_gompertz",-58.9348437719353,"log10_nmax",-0.340778139488976,0.0112667548321505,-30.2463437401282,1.0685403275785e-12
"I8","1",30,"pH_Sal","fits_gompertz",-58.9348437719353,"log10_n0",-1.27564657798696,0.0256767700774958,-49.6809596431676,2.89990728868937e-15
"I8","1",30,"pH_Sal","fits_gompertz",-58.9348437719353,"mumax",0.00339888239929229,0.000198311216373772,17.139133436034,8.38757525348118e-10
"I8","1",30,"pH_Sal","fits_gompertz",-58.9348437719353,"lag",140.641989943195,30.7893486055588,4.56787805890127,0.000645847947775872
"I8","2",30,"pH_Sal","fits_gompertz",-72.0293212973837,"log10_nmax",-0.340977574828357,0.00751270371903315,-45.3867991578722,8.53473623659346e-15
"I8","2",30,"pH_Sal","fits_gompertz",-72.0293212973837,"log10_n0",-1.29175522834153,0.0169355265792907,-76.2748782740023,1.71725791744266e-17
"I8","2",30,"pH_Sal","fits_gompertz",-72.0293212973837,"mumax",0.00343480167712675,0.000130561806799668,26.3078595595498,5.56899536008206e-12
"I8","2",30,"pH_Sal","fits_gompertz",-72.0293212973837,"lag",142.851786834548,20.1129178023808,7.10248946662717,1.24339641826502e-05
"I8","3",30,"pH_Sal","fits_baranyi",-64.2578219407809,"log10_nmax",-0.359468254804926,0.00888190254370263,-40.4719881845352,3.34874874226165e-14
"I8","3",30,"pH_Sal","fits_baranyi",-64.2578219407809,"log10_n0",-1.29571325350958,0.0183988800896432,-70.4234848641106,4.46623699750063e-17
"I8","3",30,"pH_Sal","fits_baranyi",-64.2578219407809,"mumax",0.00626608046174289,0.000464542390417466,13.4887161882295,1.30066395454512e-08
"I8","3",30,"pH_Sal","fits_baranyi",-64.2578219407809,"lag",272.218797199563,26.1466329004491,10.4112372035057,2.31310371884433e-07
"I8","1",34,"pH","fits_gompertz",-35.7886574259056,"log10_nmax",-0.521135361478318,0.0165752433837814,-31.440585782785,1.63437441861734e-10
"I8","1",34,"pH","fits_gompertz",-35.7886574259056,"log10_n0",-1.31897322218625,0.0317442649749394,-41.5499688913105,1.35050506450823e-11
"I8","1",34,"pH","fits_gompertz",-35.7886574259056,"mumax",0.00406601786297275,0.000421169133958051,9.65412119535267,4.79262313416153e-06
"I8","1",34,"pH","fits_gompertz",-35.7886574259056,"lag",164.5789924202,34.1181728612314,4.82379267757367,0.000941996369492233
"I8","2",34,"pH","fits_gompertz",-37.267106582138,"log10_nmax",-0.528972773411134,0.0151826982610919,-34.8404983300441,6.53110593397645e-11
"I8","2",34,"pH","fits_gompertz",-37.267106582138,"log10_n0",-1.30987577628304,0.0276772647122813,-47.3267784912939,4.20516965891456e-12
"I8","2",34,"pH","fits_gompertz",-37.267106582138,"mumax",0.00434728019242663,0.00044805336073257,9.70259476531725,4.59789497202679e-06
"I8","2",34,"pH","fits_gompertz",-37.267106582138,"lag",185.641134761589,29.5254453836873,6.28749650849145,0.000143094926538621
"I8","3",34,"pH","fits_gompertz",-35.2131477566031,"log10_nmax",-0.506790482490052,0.0176551292292322,-28.7049998847328,3.68087300286905e-10
"I8","3",34,"pH","fits_gompertz",-35.2131477566031,"log10_n0",-1.30430155784981,0.0312164044056448,-41.7825685783965,1.28463172581597e-11
"I8","3",34,"pH","fits_gompertz",-35.2131477566031,"mumax",0.00384115290612108,0.000399553093690047,9.6136232375186,4.96228779292762e-06
"I8","3",34,"pH","fits_gompertz",-35.2131477566031,"lag",180.895175455902,35.7349305032487,5.06213872276755,0.000679067888319001
"I8","1",34,"pH_Sal","fits_baranyi",-55.4264704803269,"log10_nmax",-0.349784694724097,0.0139953176966824,-24.9929799597915,1.26208994587163e-09
"I8","1",34,"pH_Sal","fits_baranyi",-55.4264704803269,"log10_n0",-1.30949455834192,0.0159569551166057,-82.0641876080222,2.99995681394725e-14
"I8","1",34,"pH_Sal","fits_baranyi",-55.4264704803269,"mumax",0.00347969009387955,0.000269694777704126,12.9023265615362,4.14264301855586e-07
"I8","1",34,"pH_Sal","fits_baranyi",-55.4264704803269,"lag",128.436398759634,47.7947969773608,2.68724645530916,0.0249086126430513
"I8","2",34,"pH_Sal","fits_gompertz",-60.8884323532314,"log10_nmax",-0.354478112631098,0.0111495437729351,-31.7930598641689,1.47955054367094e-10
"I8","2",34,"pH_Sal","fits_gompertz",-60.8884323532314,"log10_n0",-1.36283882813152,0.029684253305267,-45.9111709537159,5.52122544283091e-12
"I8","2",34,"pH_Sal","fits_gompertz",-60.8884323532314,"mumax",0.00253266553607816,6.90638362973651e-05,36.6713706023131,4.13119145515977e-11
"I8","2",34,"pH_Sal","fits_gompertz",-60.8884323532314,"lag",22.9739568287269,35.1758841094569,0.653116685205091,0.53000994100674
"I8","3",34,"pH_Sal","fits_gompertz",-71.1967291426995,"log10_nmax",-0.353068172970884,0.00704878186465871,-50.089246588989,2.52818226168039e-12
"I8","3",34,"pH_Sal","fits_gompertz",-71.1967291426995,"log10_n0",-1.38552922187879,0.0226110530336288,-61.2766340346083,4.13964636825669e-13
"I8","3",34,"pH_Sal","fits_gompertz",-71.1967291426995,"mumax",0.0026903592910278,4.76320871669986e-05,56.4820785953673,8.60338955311065e-13
"I8","3",34,"pH_Sal","fits_gompertz",-71.1967291426995,"lag",0,24.2345934525907,0,1
"I8","1",38,"pH_Sal","fits_gompertz",-62.6308969233929,"log10_nmax",-0.719598262651779,0.0138317386703708,-52.0251488117863,1.79908960152413e-12
"I8","1",38,"pH_Sal","fits_gompertz",-62.6308969233929,"log10_n0",-1.38030994391195,0.0246383538168495,-56.0228152486387,9.25761209535733e-13
"I8","1",38,"pH_Sal","fits_gompertz",-62.6308969233929,"mumax",0.00141253250809674,5.75082355979813e-05,24.5622647505869,1.47280168094439e-09
"I8","1",38,"pH_Sal","fits_gompertz",-62.6308969233929,"lag",55.2214498297621,55.028383191036,1.00350849193689,0.341831409300175
"I8","2",38,"pH_Sal","fits_gompertz",-58.7387256520506,"log10_nmax",-0.730588119749762,0.0122219869507177,-59.7765422836474,5.17159313311501e-13
"I8","2",38,"pH_Sal","fits_gompertz",-58.7387256520506,"log10_n0",-1.37309065192182,0.0207576921942426,-66.1485216696039,2.08227904699091e-13
"I8","2",38,"pH_Sal","fits_gompertz",-58.7387256520506,"mumax",0.00165717302354152,7.92181482079051e-05,20.9191083234152,6.1067270367406e-09
"I8","2",38,"pH_Sal","fits_gompertz",-58.7387256520506,"lag",110.938736654207,43.3525767870519,2.55898829726175,0.0307381043056974
"I8","3",38,"pH_Sal","fits_gompertz",-50.4874983826211,"log10_nmax",-0.730067597185175,0.013213305798955,-55.2524559934815,1.04827784815807e-12
"I8","3",38,"pH_Sal","fits_gompertz",-50.4874983826211,"log10_n0",-1.35853421541703,0.0216559075375214,-62.7327306908388,3.352467430412e-13
"I8","3",38,"pH_Sal","fits_gompertz",-50.4874983826211,"mumax",0.00201183751914179,0.000135482949203884,14.8493779546697,1.2314078556027e-07
"I8","3",38,"pH_Sal","fits_gompertz",-50.4874983826211,"lag",154.137271410844,41.0933660613475,3.75090400676195,0.00454833378900112
