"Id","Rep","TempLevel","Stress","best_model_name","best_aicc","term","estimate","std.error","statistic","p.value"
"I2","2",23,"pH_Sal","fits_baranyi_without_lag",-49.5779046095092,"log10_n0",-1.17029685778256,0.0266280702005702,-43.9497435964212,1.25296039886608e-14
"I2","2",23,"pH_Sal","fits_baranyi_without_lag",-49.5779046095092,"mumax",0.00297103809462168,0.000271319996941587,10.9503100697046,1.33168025122014e-07
"I2","3",23,"pH_Sal","fits_baranyi_without_lag",-47.5069276547624,"log10_nmax",-0.508262065241951,0.0185818100808762,-27.3526670991562,3.51479107967907e-12
"I2","3",23,"pH_Sal","fits_baranyi_without_lag",-47.5069276547624,"log10_n0",-1.15761853768386,0.0287158828997665,-40.3128311159563,3.50976644398199e-14
"I2","3",23,"pH_Sal","fits_baranyi_without_lag",-47.5069276547624,"mumax",0.00302183525398343,0.000299983693307277,10.0733317223618,3.30928023319976e-07
"I2","1",27,"pH","fits_baranyi_without_lag",-49.1152370516295,"log10_nmax",-0.523842301111896,0.0250803075306484,-20.8865980001145,2.19584319846277e-11
"I2","1",27,"pH","fits_baranyi_without_lag",-49.1152370516295,"log10_n0",-1.13411912883165,0.0269138280492011,-42.1389007449392,2.73624858265167e-15
"I2","1",27,"pH","fits_baranyi_without_lag",-49.1152370516295,"mumax",0.0020059699886359,0.00022843927797198,8.7811956264454,7.94903130913076e-07
"I2","2",27,"pH","fits_baranyi_without_lag",-44.893544942828,"log10_nmax",-0.542358054548823,0.0293987786845857,-18.4483192437239,1.04963768249762e-10
"I2","2",27,"pH","fits_baranyi_without_lag",-44.893544942828,"log10_n0",-1.12538120052525,0.0306892160023263,-36.6702492641045,1.64371480813124e-14
"I2","2",27,"pH","fits_baranyi_without_lag",-44.893544942828,"mumax",0.00193550301044926,0.000267421744396914,7.23764260387344,6.57516690691054e-06
"I2","3",27,"pH","fits_baranyi_without_lag",-46.1518520942228,"log10_nmax",-0.532868593587114,0.0289987503534553,-18.3755709157178,1.10300575879515e-10
"I2","3",27,"pH","fits_baranyi_without_lag",-46.1518520942228,"log10_n0",-1.12479712021811,0.0292998198567706,-38.3892162380715,9.10743781713941e-15
"I2","3",27,"pH","fits_baranyi_without_lag",-46.1518520942228,"mumax",0.00189462534780464,0.000249145264467494,7.60450073917351,3.87819583211612e-06
"I2","1",27,"pH_Sal","fits_baranyi_without_lag",-37.7801032367038,"log10_nmax",-0.475068170866203,0.0314354163258106,-15.1125140491981,1.25889672541638e-09
"I2","1",27,"pH_Sal","fits_baranyi_without_lag",-37.7801032367038,"log10_n0",-1.17104721960654,0.0389719393035814,-30.0484718115868,2.12764646094333e-13
"I2","1",27,"pH_Sal","fits_baranyi_without_lag",-37.7801032367038,"mumax",0.00236926481878238,0.000319983184529246,7.40434164460238,5.16195038942343e-06
"I2","2",27,"pH_Sal","fits_baranyi_without_lag",-38.2880331072674,"log10_nmax",-0.468526671213313,0.0325255380969755,-14.404886087246,2.27241927178016e-09
"I2","2",27,"pH_Sal","fits_baranyi_without_lag",-38.2880331072674,"log10_n0",-1.17408374578186,0.0377926321579797,-31.0664719216694,1.3874182463389e-13
"I2","2",27,"pH_Sal","fits_baranyi_without_lag",-38.2880331072674,"mumax",0.00224722120123026,0.000296720761040939,7.57352196505121,4.05236454487514e-06
"I2","3",27,"pH_Sal","fits_baranyi_without_lag",-39.9558278897207,"log10_nmax",-0.446835169730407,0.0294963985878865,-15.1488042989056,1.2221604408657e-09
"I2","3",27,"pH_Sal","fits_baranyi_without_lag",-39.9558278897207,"log10_n0",-1.17965050817292,0.0361332479959253,-32.6472313893827,7.33349950669102e-14
"I2","3",27,"pH_Sal","fits_baranyi_without_lag",-39.9558278897207,"mumax",0.00238626307236694,0.000283498841664149,8.41718808570604,1.27620767607964e-06
"I2","1",30,"pH","fits_baranyi_without_lag",-55.4508909512065,"log10_nmax",-0.419857616947457,0.0680214375200906,-6.17243081379234,3.36431567731863e-05
"I2","1",30,"pH","fits_baranyi_without_lag",-55.4508909512065,"log10_n0",-1.26134224653118,0.0188117175333789,-67.0508816801598,6.70487287575369e-18
"I2","1",30,"pH","fits_baranyi_without_lag",-55.4508909512065,"mumax",0.00104090557053627,0.000108379788321009,9.60424066757931,2.86861249503583e-07
"I2","2",30,"pH","fits_baranyi_without_lag",-54.9398434373813,"log10_nmax",-0.406388751435698,0.111264182394632,-3.65246697265359,0.00292352474294679
"I2","2",30,"pH","fits_baranyi_without_lag",-54.9398434373813,"log10_n0",-1.24259041542191,0.0188801192171656,-65.8147547231671,8.53411436911738e-18
"I2","2",30,"pH","fits_baranyi_without_lag",-54.9398434373813,"mumax",0.000844749584524887,0.000117006490542987,7.21968140916537,6.75028083677478e-06
"I2","3",30,"pH","fits_baranyi_without_lag",-52.614211461288,"log10_nmax",-0.407907784134529,0.134667825418602,-3.0289921357725,0.00968356772471318
"I2","3",30,"pH","fits_baranyi_without_lag",-52.614211461288,"log10_n0",-1.23603198528536,0.0202801522928587,-60.9478650572369,2.309890584986e-17
"I2","3",30,"pH","fits_baranyi_without_lag",-52.614211461288,"mumax",0.00080027582169637,0.000129589677213172,6.17545964235974,3.34800462759025e-05
"I2","1",30,"pH_Sal","fits_baranyi_without_lag",-38.6849228125343,"log10_nmax",-0.633284049342571,0.0370393062020419,-17.0976218044727,2.71916684408131e-10
"I2","1",30,"pH_Sal","fits_baranyi_without_lag",-38.6849228125343,"log10_n0",-1.3128486608399,0.0363206275132938,-36.1460897215882,1.97866638605151e-14
"I2","1",30,"pH_Sal","fits_baranyi_without_lag",-38.6849228125343,"mumax",0.00193300996337845,0.000273374052039324,7.07093430762181,8.40523178515564e-06
"I2","2",30,"pH_Sal","fits_baranyi_without_lag",-39.8283880091994,"log10_nmax",-0.649157235779886,0.035394713236441,-18.340514060488,1.12975770631962e-10
"I2","2",30,"pH_Sal","fits_baranyi_without_lag",-39.8283880091994,"log10_n0",-1.31664573506042,0.03519093855644,-37.4143398576526,1.2688353313089e-14
"I2","2",30,"pH_Sal","fits_baranyi_without_lag",-39.8283880091994,"mumax",0.00194210925810639,0.000269987859723236,7.19332069263129,7.01629210012714e-06
"I2","3",30,"pH_Sal","fits_baranyi_without_lag",-39.3509453151664,"log10_nmax",-0.552017029544664,0.0344944512158785,-16.0030674524997,6.19626089864444e-10
"I2","3",30,"pH_Sal","fits_baranyi_without_lag",-39.3509453151664,"log10_n0",-1.31514263856409,0.0354216731641135,-37.1281907681451,1.40079969312473e-14
"I2","3",30,"pH_Sal","fits_baranyi_without_lag",-39.3509453151664,"mumax",0.00208644526392967,0.000247909597163921,8.41615366165145,1.27795240119852e-06
"I2","1",34,"pH_Sal","fits_baranyi",-85.8598022045457,"log10_nmax",-0.976046814285613,0.0148092739762833,-65.9078099202386,2.15160032703457e-13
"I2","1",34,"pH_Sal","fits_baranyi",-85.8598022045457,"log10_n0",-1.36017972333187,0.00330417818266109,-411.654471441494,1.49961902362783e-20
"I2","1",34,"pH_Sal","fits_baranyi",-85.8598022045457,"mumax",0.00295217098518285,0.000211359662445895,13.9675231830888,2.09239664049973e-07
"I2","1",34,"pH_Sal","fits_baranyi",-85.8598022045457,"lag",1057.18350895901,19.645227717926,53.8137569153422,1.32836652476958e-12
"I2","2",34,"pH_Sal","fits_baranyi",-73.0507945326552,"log10_nmax",-0.966417915864998,0.01691977568971,-57.1176553157699,7.78113417075538e-13
"I2","2",34,"pH_Sal","fits_baranyi",-73.0507945326552,"log10_n0",-1.35547896618207,0.0046277035585093,-292.90531449225,3.20729715805881e-19
"I2","2",34,"pH_Sal","fits_baranyi",-73.0507945326552,"mumax",0.00391550550890653,0.000358652376064457,10.9172719051019,1.71570484868344e-06
"I2","2",34,"pH_Sal","fits_baranyi",-73.0507945326552,"lag",1132.13585331642,21.9330734796581,51.6177477071978,1.93058089231181e-12
"I2","3",34,"pH_Sal","fits_gompertz",-61.5678904358693,"log10_nmax",-0.846442299854427,0.0145231288301099,-58.2823653054395,6.49135180283153e-13
"I2","3",34,"pH_Sal","fits_gompertz",-61.5678904358693,"log10_n0",-1.33646388276991,0.00713211622375416,-187.386722375428,1.78552600469067e-17
"I2","3",34,"pH_Sal","fits_gompertz",-61.5678904358693,"mumax",0.00137209611885142,8.65104170746962e-05,15.8604728222118,6.94314845297812e-08
"I2","3",34,"pH_Sal","fits_gompertz",-61.5678904358693,"lag",493.345537763192,28.7019413179833,17.1885773264432,3.43864268126975e-08
"I2","3",38,"pH_Sal","fits_baranyi",-80.515240053877,"log10_nmax",-0.993576611603973,0.00605538396027502,-164.081521192068,5.89847776629887e-17
"I2","3",38,"pH_Sal","fits_baranyi",-80.515240053877,"log10_n0",-1.38434085159088,0.00290040651645959,-477.292008459797,3.96043761660852e-21
"I2","3",38,"pH_Sal","fits_baranyi",-80.515240053877,"mumax",0.00636459412740455,0.000319802962971476,19.9016108802351,9.48312001264484e-09
"I2","3",38,"pH_Sal","fits_baranyi",-80.515240053877,"lag",1067.67100202526,9.7619973458154,109.370138528355,2.26696972614825e-15
"I2","3",47,"pH","fits_baranyi",24.9392543941185,"log10_nmax",-1.78580893920667,3.26480908307145,-0.546987249106347,0.607904323384974
"I2","3",47,"pH","fits_baranyi",24.9392543941185,"log10_n0",0,17.8312309284295,0,1
"I2","3",47,"pH","fits_baranyi",24.9392543941185,"mumax",0.000723276859714884,0.0214358444894012,0.0337414679450816,0.974388857410505
"I2","3",47,"pH","fits_baranyi",24.9392543941185,"lag",0,37111.4395425741,0,1
"I2","2",34,"pH","fits_baranyi",30.5536528866055,"log10_nmax",-1.47722901035943,0.170570915598692,-8.66049763041055,0.000977983234197494
"I2","2",34,"pH","fits_baranyi",30.5536528866055,"log10_n0",0,28.8009370226662,0,1
"I2","2",34,"pH","fits_baranyi",30.5536528866055,"mumax",0.00352013287804206,0.0230638863114488,0.152625313466564,0.886083159111704
"I2","2",34,"pH","fits_baranyi",30.5536528866055,"lag",0,3798.50434827658,0,1
